Data.analisi;Classe;Classe2;Diluizione;Cod;Step1;Step2;Step3;Sample.ID;Sample.number;Datetime_inizio;Datetime_fine;A1;A2;A3;A4;B1;B2;B3;B4;BB1;BB2;BB3;BB4;BBn1;BBn2;BBn3;BBn4;BN1;BN2;BN3;BN4;BNB1;BNB2;BNB3;BNB4;BNBn1;BNBn2;BNBn3;BNBn4;C1;C2;C3;C4;CC1;CC2;CC3;CC4;CCn1;CCn2;CCn3;CCn4;D1;D2;D3;E1;E2;E3;E4;F1;F2;F3;F4;FA1;FA2;FA3;FA4;G1;G2;G3;G4;H1;H2;H3;H4;I1;I2;I3;I4;L1;L2;L3;L4;LN1;LN2;LN3;LN4;M1;M2;M3;M4;N1;N2;N3;O1;O2;O3;O4;P1;P2;P3;P4;Q1;Q2;Q3;Q4;RR1;RR2;RR3;RR4;RRn1;RRn2;RRn3;RRn4;R1;R2;R3;R4;Rm1;Rm2;Rm3;Rm4;SS1;SS2;SS3;SS4;SSn1;SSn2;SSn3;SSn4;S1;S2;S3;S4;Sm1;Sm2;Sm3;Sm4;diffAUC1_4;diffAUC2_4;diffAUC3_4;RH_med
08/04/2025;BIOGAS;BIOGAS;dil3;150.0;Odore;Odore;Biogas;5;5;2025-04-08 16:22:20;2025-04-08 16:27:40;393;98;83;11224;0.0;0.0;0.0;0.0;-2665.90382424342;-2346.68053142792;-79.0065693343028;-13628.0115522942;-0.839919289301645;-0.922074865001147;-0.47594318876086;-0.532323407378391;0.0;0.0;0.0;0.0;-0.839919289301645;-0.922074865001147;-0.47594318876086;-0.532323407378392;-0.0002646248548524;-0.0003623083948923;-0.0028671276431377;-2.07930708713875e-05;0.0;0.0;0.0;0.0;-2206.1782682979;-1933.05259564549;-65.0407539812245;-11120.0219150595;-0.69507821937552;-0.759549153495281;-0.391811770971232;-0.434358888912912;0.236000001;0.115000002;0.097999997;-1140.90010119102;-1019.88677892748;-33.1396526165128;-4973.45929127503;2781;2447;83;14377;8.0763358778626;25.969387755102;2.0;2.28091589451176;95.4641651689799;84.7284177194249;2.19186410874693;38.5072658229583;530.333333333333;248.30303030303;88.7878787878788;12570.3939393939;537.472131060455;540.986511202479;17.7530940538501;3183.75677207165;-256.76;-213.521;-6.919;-1064.085;-0.0808947700063012;-0.083898231827112;-0.0416807228915663;-0.041564196711066;-131.69;-113.050125;-3.677375;-572.60734375;0.0699999965;0.025999999;0.0225;-3.95774059260578;-54.8056236536044;-0.403362710533753;-0.443181401477148;0.331161686491283;4.55304830912645;0.0266785007753906;0.0034313549252147;1236.36426636;1104.61519664691;35.3315167252597;5011.96655709799;-2767.84563981649;-2445.84353665228;-82.1574706168612;-14366.8225696321;-0.872037063584274;-0.961038717741562;-0.494924521788321;-0.561182085451041;1.46085308864713;0.562357768183574;0.43749263882637;0.0;-1019.0;-960.25;-30.75;-4374.25;-2766.86980035676;-2445.61919999752;-82.02320121856;-14373.7389109408;-0.87172961573937;-0.960950569743624;-0.494115669991325;-0.561452244480326;1.79866904507795;0.82559999669673;0.793599999999772;0.0;-1312.64;-1430.56;-44.64;-6412.0;-0.307595881923253;-0.389751457622756;0.0563802186175315;18.6636362369697
17/07/2025;BIOGAS;BIOGAS;dil4;180.0;Odore;Odore;Biogas;36;115;2025-07-17 14:25:30;2025-07-17 14:33:30;1653;707;134;15534;1.68027614825848;0.017315739166158;0.0;2.3;-608.962623408456;-170.278244612884;-10.2123562228252;-4393.04841142801;-0.266387849260042;-0.192840594125576;-0.0704300429160356;-0.218125541778948;0.000735028936246;1.96101236309835e-05;0.0;0.0001142005958291;-0.266387849260042;-0.192840594125576;-0.0704300429160356;-0.218125541778948;-0.0001165301177865;-0.0002183925188285;-0.0004857244339036;-1.0830463842053e-05;0.15;0.0;0.0;1.15;-553.160002672726;-152.492833569869;-9.13944641008743;-3804.09613148793;-0.241977254012566;-0.172698565764291;-0.0630306648971547;-0.188882628177157;0.256999999;0.035;0.0;-150.996885440765;-22.6342747988396;-2.77090325158557;-376.551040427457;633;176;11;4606;1.38294010889292;1.24893917963225;1.08208955223881;1.2965108793614;6.6525943875381;1.15524655487945;0.173289380296382;49.2264049563546;1718.34693877551;732.224489795918;135.714285714286;16619.693877551;146.021623829659;46.8553915903862;2.33630762814603;1404.95187052917;-42.0863;-9.8628191;-0.7408;-180.62178504737;-0.0184104549431321;-0.0111696705549264;-0.0051089655172413;-0.0089683110748445;-22.882656296875;-6.00252732449414;-0.4088625;-120.149905912722;0.0940000025;0.0025;;-0.0912937570371926;-0.0319264652910438;-0.0207075088373116;-0.0242329166344992;0.0040222043912366;0.0016295171532886;0.0012950258627204;0.0031679619479188;157.649479828303;23.789521353719;2.94419263188195;425.777445383812;-600.276456670621;-171.330895695681;-10.9062499999943;-4455.61272631184;-0.262588126277612;-0.19403272445717;-0.0752155172413399;-0.221232012229982;5.40388445498844;1.88238852181543;0.0;40.4084842078941;-167.875;-27.4375;-3.0;-342.53125;-596.67671989412;-170.976095837887;-10.9952;-4428.55922382957;-0.261013438273893;-0.193630912613689;-0.0758289655172414;-0.219888740011399;6.55732980399855;3.20319459623341;0.0;44.7456317727635;-246.304;-35.0464;-4.32;-408.1408;-0.0482623074810938;0.0252849476533719;0.147695498862912;25.0918367734694
02/12/2025;BIOGAS;BIOGAS;dil1;500.0;;;;48;140;2025-12-02 16:28:00;2025-12-02 16:34:00;1518;369;73;23119;41.856123024443;0.2;0.288636314591472;11.0;-1875.63316873221;-1727.86509814638;-73.742044988619;-46487.6221558473;-0.527455896718844;-0.795884430283913;-0.488357913831914;-0.613706083985891;0.0117705632802146;9.21234454168586e-05;0.0019114987721289;0.0001452164385008;-0.527455896718844;-0.795884430283913;-0.488357913831914;-0.613706083985891;-0.0001483284298984;-0.0003665980793569;-0.0032341583697477;-8.10183743661159e-06;6.48289388006232;0.1;0.0;5.5;-1604.41643066121;-1432.63648802252;-62.4402832010052;-36373.4376023923;-0.451185722908103;-0.659897046532715;-0.41351180927818;-0.480183733150171;0.083999999;0.379999995;0.0;-584.714686529235;-294.215906710764;-20.3598250586289;-4378.76217649776;2038;1802;78;52630;2.34255599472991;5.88346883468835;2.06849315068493;3.27648254682296;166.624336476166;6.00854464087388;1.87266765330018;-237.608624415694;1744.94594594595;624.513513513514;81.2432432432432;39575.8918918919;512.166148494474;528.401658127898;20.0546550503665;16692.7942334805;-161.3894;-115.9954958;-6.025;-2023.87050821183;-0.0453850956130484;-0.0534295236296638;-0.0399006622516556;-0.0267181151990367;-86.429405;-67.3760069078906;-3.27040625;-1350.99699563007;0.0;0.064999998;;-0.385033891405693;-0.798172340144319;-0.27926784240942;-0.189779442448699;0.109721917636666;0.0163004583623094;0.0256866576004988;-0.010298168853436;751.339023005401;300.224451351638;22.2324927119291;4141.15355208207;-1806.13424395856;-1795.96384609157;-74.7503669055441;-52168.158265447;-0.507911767142451;-0.827251886730343;-0.495035542420822;-0.688697649677844;218.756162639038;7.97589739438263;2.50024460369605;55.0;-642.75;-318.875;-23.25;-3946.6875;-1736.46158571585;-1793.5991935452;-74.000000012288;-52396.8468728592;-0.48831878113494;-0.826162687031416;-0.49006622524694;-0.691716681050036;344.615447621127;12.7989247269376;4.00000001638401;88.0;-906.432;-391.5392;-33.6;-4648.8;0.0862501872670471;-0.182178346298022;0.125348170153977;49.9243241386487
02/12/2025;BIOGAS;BIOGAS;dil2;1000.0;;;;48;141;2025-12-02 16:40:30;2025-12-02 16:44:20;1429;255;66;19030;0.0;0.0;0.0;0.0;-1791.87912588878;-1214.97566072696;-54.8765973345779;-14820.9620450232;-0.505324062574388;-0.743104379649518;-0.43209919161085;-0.378975198041913;0.0;0.0;0.0;0.0;-0.505324062574388;-0.743104379649518;-0.43209919161085;-0.378975198041913;-0.0001425053757965;-0.0004544980915287;-0.0034023558394555;-9.69047760156269e-06;0.0;0.0;0.0;0.0;-1367.06234973232;-895.649257421164;-41.1395455608039;-10213.2977324304;-0.385522377251076;-0.547797710960956;-0.323933429612629;-0.261156227176803;0.128999993;0.869000018;0.0;-811.029499977356;-405.535147191513;-22.3508894437562;-1704.76039054088;2117;1380;61;20078;2.481455563331;6.41176470588235;1.92424242424242;2.05507094062007;64.3803574399399;-0.657126649717952;0.662851579816845;-304.195605108365;1617.625;422.125;70.0;26268.5833333333;419.192268068837;344.942126525848;12.744990490726;6161.69736578617;-187.45;-95.1637;-4.97;-819.21834319698;-0.0528623801466441;-0.0582040978593272;-0.0391338582677165;-0.020947589833205;-98.3125;-53.8194540625;-2.612875;-557.026425348927;0.0;0.145500012;;-0.596426994931087;-1.58942565638998;-0.33894861221953;-0.0895503887664524;0.0473449894505251;-0.0025754955243523;0.0100520663238843;-0.0159792747706072;875.409857417296;404.878020541796;23.013741023573;1400.56478543251;-1900.55041152239;-1378.6811376214;-60.9999547600746;-19568.0605574846;-0.535970223215564;-0.843230053591072;-0.480314604410036;-0.500359531489328;18.2043895721436;0.0;0.0;0.0;-917.5;-291.25;-21.5;-1500.625;-1889.60372011167;-1379.27402839447;-60.9999999999794;-19836.3140893954;-0.532883169800244;-0.843592677917106;-0.480314960629759;-0.507218832192783;19.5004652739887;0.0;0.0;0.0;-1468.0;-366.88;-34.4;-1696.256;-0.126348864532474;-0.364129181607605;-0.0531239935689364;50.7333335879167
02/12/2025;BIOGAS;BIOGAS;dil3;50.0;;;;48;142;2025-12-02 16:25:00;2025-12-02 17:30:40;1429;253;66;16519;177.496359357607;36.9363941161061;2.75363644412163;373.215075945026;364.564355565159;-564.730307997791;-51.0020505926999;-21126.1853714975;0.0732203967795057;-0.248124036905884;-0.337761924454966;-0.278897218068852;0.0356489976617006;0.0162286441634913;0.0182360029412029;0.0049269967385051;0.0732203967795056;-0.248124036905883;-0.337761924454966;-0.278897218068852;1.47058439002823e-05;-0.0001090175909076;-0.0022368339367878;-3.68186006506821e-06;94.1060501759199;24.0687616200069;1.4870813072081;285.766291490361;454.759527177038;-395.59154174962;-44.5697614286004;-19509.6108957312;0.0913355145967137;-0.17380999198138;-0.295163982970864;-0.257556019165021;0.246000007;0.883000016;0.0;-147.035622181525;-97.0453077798775;-4.75778338534906;-1825.64163592937;3550;2023;85;59230;3.48425472358293;8.99604743083004;2.28787878787879;4.58556813366427;141.559813617763;50.5890967543336;3.13652891438133;683.434132456794;3993.69620253165;1574.76202531646;118.855696202532;43184.5772151899;1166.99685029121;691.502530964937;25.1775812111393;14598.6773137379;-261.598834863468;-114.636015210354;-6.01405810108685;-1993.31626729977;-0.0525404368072841;-0.0503673177549884;-0.039828199344946;-0.0263147535584598;-121.887858211864;-65.9239250981909;-3.25422957275131;-1313.66796665338;0.0709999985;0.145500012;;-0.0897421673013353;-0.379099906239909;-0.071092662139556;-0.101306518705102;0.0864000457055729;0.19762235058114;0.0468672430711557;0.0379243830557106;288.595435799289;147.634404534211;7.89431229973039;2509.07576838616;374.560398329949;-669.185538373501;-52.9985289953765;-22829.3786619288;0.0752280374231672;-0.294018250603471;-0.350983635730971;-0.301381914770212;610.568402113028;59.8277483967877;7.99999999811213;519.292420745735;-1146.09582932252;-318.742281198502;-24.7332545489903;-3944.18663811684;377.311289276416;-673.063130869206;-52.9999996927992;-22959.0538049771;0.0757805361069323;-0.295721937991743;-0.350993375449001;-0.303093820446172;783.448036742399;65.2863913978155;11.2000000032768;522.58283258663;-1613.79866169801;-391.535743255014;-36.4797435870957;-4648.68665723491;0.352117614848358;0.0307731811629681;-0.0588647063861142;48.6382278832152
02/12/2025;BIOGAS;BIOGAS;dil4;80.0;;;;48;143;2025-12-02 17:36:40;2025-12-02 17:43:00;3805;1262;98;48794;2.42627287245616;0.0;0.0;8.9;-875.6946330595;-800.961436432628;-35.5760355201915;-6146.93043921643;-0.182664712778369;-0.376038233066961;-0.263526189038456;-0.108839535372212;0.0005061061477797;0.0;0.0;0.0001575862740584;-0.182664712778369;-0.376038233066961;-0.263526189038456;-0.108839535372212;-3.81027769667019e-05;-0.0001765437713929;-0.0019520458447293;-1.9271479606249e-06;0.0;0.0;0.0;4.45;-770.20665830298;-647.465588082362;-30.1691331859347;-4670.52302031212;-0.160660546162491;-0.303974454498761;-0.223475060636553;-0.0826977888399192;0.193000004;0.075999998;0.0;-375.544275042393;-68.7083412391144;-9.69389635132774;-348.475827593247;989;868;37;7683;1.25992115637319;1.6877971473851;1.37755102040816;1.15745788416609;9.8044404358634;-0.734076503197002;0.0519356491619618;-89.5429873119792;3915.82051282051;1485.20512820513;102.307692307692;52118.4871794872;201.774740450683;259.819084778456;8.52289130010235;2388.92687724662;-81.845;-35.7088752186;-2.46792;-209.666176408589;-0.0170723821443471;-0.0167647301495775;-0.0182808888888889;-0.0037124170265522;-43.77828125;-23.3025031451333;-1.384869375;-161.00377875733;0.0435000005;0.0190000015;;-0.0990537017989458;-0.0544466429309923;-0.0989760659910183;-0.0071406148271285;0.0025860229639498;-0.0005817052272373;0.0005302703941162;-0.0018348244906433;385.348715478256;67.9742647359174;9.7458320004897;258.932840281268;-860.935811137026;-866.114606730149;-36.9970695833617;-7390.51234164605;-0.179586109957661;-0.406626575929647;-0.274052367284161;-0.130858798123945;13.4249014854431;0.0;0.0;44.5;-312.25;-65.8125;-8.0;-329.154296875;-855.97710836821;-867.31034309021;-36.999998464;-7488.04335130305;-0.178551753935797;-0.407187954502446;-0.274074062696296;-0.132585713676418;21.0657266408226;0.0;0.0;71.2;-472.0;-73.9776;-10.72;-339.57248;-0.0738251774061566;-0.267198697694749;-0.154686653666243;48.7743592884615
17/07/2025;BIOGAS;BIOGAS;dil3;120.0;Odore;Odore;Biogas;36;114;2025-07-17 14:08:40;2025-07-17 14:15:10;1699;716;136;15913;0.0;0.0;0.0;0.0;-547.427649583153;-155.746986717232;-12.2951323403074;-4191.90022936034;-0.241689911515741;-0.176985212178673;-0.0825176667134727;-0.205163480293673;0.0;0.0;0.0;0.0;-0.241689911515741;-0.176985212178673;-0.0825176667134727;-0.205163480293673;-0.0001067063627001;-0.0002011195592939;-0.0005538098437145;-1.00412823166442e-05;0.0;0.0;0.0;0.0;-470.379296128457;-132.19282493678;-10.5425210675482;-3406.97051660182;-0.20767297842316;-0.150219119246341;-0.0707551749499881;-0.166746795056863;0.169;0.027000001;0.0;-173.901874168531;-28.4831087475176;-4.4555046717978;-354.236385689706;566;164;13;4519;1.33313713949382;1.22905027932961;1.09558823529412;1.28398165022309;2.90870085018059;0.377301370911482;0.0882178853326252;7.72451649556206;1754.3;740.325;137.45;17082.725;115.384352136452;40.4337936220022;2.45941414745828;1352.39108263276;-37.872;-9.104385;-0.983;-177.9140903422;-0.0167205298013245;-0.0103458920454545;-0.0065973154362416;-0.0087076199266934;-20.383735;-5.44856455117187;-0.520375;-118.189743023555;0.034000002;0.002;;-0.10227842138313;-0.0396818320411373;-0.0327817350990933;-0.0222523736451767;0.0017107195230336;0.0005256452082571;0.000649070208877;0.0004852376385698;176.810575018711;28.8604101184291;4.54372255713042;361.960902185268;-560.102995566485;-161.826970776952;-12.9890136717686;-4506.95982165464;-0.24728609075783;-0.183894284973809;-0.0871745884011315;-0.220583389861719;2.13732742198044;1.54538373276591;0.24999996367842;3.30654776976007;-148.0;-24.25;-3.75;-344.875;-558.673521761648;-162.336163220302;-12.99996184576;-4507.3097079546;-0.246654976495209;-0.184472912750343;-0.0872480660789262;-0.220600514289086;3.15681174431985;2.5976815393066;0.64;7.07961060613433;-209.92;-30.4;-5.28;-384.16;-0.0365264312220672;0.0281782681150007;0.122645813580201;25.272500038
17/07/2025;BIOGAS;BIOGAS;dil2;80.0;Odore;Odore;Biogas;36;113;2025-07-17 13:54:20;2025-07-17 14:01:00;1778;762;135;15712;1.27198420766518;0.0;0.006521705358213;0.9;-466.083849972819;-100.501534776148;-13.5126293111032;-4346.04430905144;-0.205867424899655;-0.115651938752759;-0.0906887873228401;-0.213229531402779;0.0005618304804174;0.0;4.37698346188797e-05;4.41566087724463e-05;-0.205867424899655;-0.115651938752759;-0.09068878732284;-0.213229531402779;-9.09308413867735e-05;-0.0001330862356188;-0.0006086495793479;-1.04616588854273e-05;0.0;0.0;0.0;0.45;-404.39008873655;-85.9839812479864;-11.8364560788639;-3575.969353259;-0.178617530360667;-0.0989458932658072;-0.0794393025427105;-0.175447421904573;0.187000006;0.028999999;0.0;-143.675539251064;-18.7585733971559;-5.55240090492649;-410.918484395548;486;107;14;4670;1.27334083239595;1.14041994750656;1.1037037037037;1.2972250509165;8.75454948622587;0.823389917003965;0.35748513517828;65.9084606307752;1828.73170731707;778.341463414634;135.926829268293;16880.0;104.821997784397;25.7425812187682;2.9697663536248;1414.75192171631;-32.7169;-6.28933;-1.191;-189.2107476149;-0.0144509275618375;-0.0072374338319907;-0.007993288590604;-0.0092832277310813;-17.83861875;-3.82369483269531;-0.64149375;-125.759079007696;0.092500001;0.004500001;;-0.0807545712257619;-0.0245622427560518;-0.0412638592905202;-0.0261402009793096;0.0049206002199128;0.0010781365190277;0.0026567275254495;0.00419270602942;152.43008873729;19.5819633141599;5.90988604010477;476.826945026323;-464.949175176147;-104.998939517824;-13.9884643554155;-4544.550463621;-0.205366243452362;-0.120827318202329;-0.0938823111101714;-0.222968818743057;7.29945011743166;1.48567770863883;0.499999854713678;55.7003090806638;-114.25;-16.625;-4.75;-376.3125;-460.329503079326;-105.065888944473;-13.9999616024576;-4513.19813880014;-0.203325752243518;-0.120904360120222;-0.0939594738419973;-0.221430582808367;8.43933743910105;2.49191284119921;0.8;69.5975184001834;-172.96;-20.48;-7.36;-443.9424;0.0073621065031236;0.0975775926500195;0.122540744079939;25.5146339702439
17/07/2025;BIOGAS;BIOGAS;dil1;40.0;Odore;Odore;Biogas;36;112;2025-07-17 13:40:40;2025-07-17 13:47:30;1957;862;132;16575;0.0;0.0;0.0;0.0;-373.402995563312;-36.172622824589;-18.0851008881922;-4593.3536709422;-0.158962535361138;-0.0394897629089399;-0.119768880054253;-0.212665108150479;0.0;0.0;0.0;0.0;-0.158962535361138;-0.0394897629089399;-0.119768880054253;-0.212665108150479;-6.76724288468019e-05;-4.31110948787554e-05;-0.0007931713910877;-9.84606269505437e-06;0.0;0.0;0.0;0.0;-317.265455201874;-26.8746898280074;-15.789400207195;-3713.61261653756;-0.135064050745796;-0.0293391810349425;-0.104565564286059;-0.171934469954052;0.215000004;0.022;0.0;-82.827905473413;-3.81347996362058;-7.10984812520184;-337.772441347326;392;54;19;5024;1.20030659172202;1.06264501160093;1.14393939393939;1.30310708898944;0.695974999330474;0.506681200069124;0.510003043238839;29.0226897135144;2023.59523809524;892.547619047619;133.880952380952;18116.8571428571;92.6846369577543;13.2337380758836;3.89622945280391;1545.23177788536;-20.4476;-1.87656601846432;-1.571;-170.252202066128;-0.0087048105576841;-0.0020486528585855;-0.0104039735099338;-0.0078824113184003;-11.6003018125;-1.39104154728167;-0.82674375;-118.225470037323;0.0059999974999999;0.0024999995;;-0.0423038896849402;-0.0044261184287513;-0.0538800345047005;-0.0203792445652817;0.0003554653401757;0.0005880799213636;0.0038649182209403;0.0017510620145762;83.5238804727435;4.3201611636897;7.61985116844068;366.795131060841;-389.246273994845;-50.4185509997092;-18.9531249999652;-4997.03942693908;-0.165707226051445;-0.055042086244224;-0.12551738410573;-0.231355128799439;1.49751599656338;1.62158203125;0.0;16.0262846260516;-69.5;-4.10106133488443;-5.75;-307.765625;-388.855489504113;-52.3840320284233;-18.99904;-4989.34349174064;-0.165540863986425;-0.0571878078912919;-0.125821456953642;-0.230998819007391;3.58480084005161;3.123236192256;0.0;21.791322320851;-101.44;-5.32799526277839;-8.96;-353.4784;0.0537025727893417;0.173175345241539;0.0928962280962259;25.6214290328571
16/07/2025;BIOGAS;BIOGAS;dil4;200.0;Odore;Odore;Biogas;32;100;2025-07-16 18:58:30;2025-07-16 19:05:10;1621;723;134;15682;0.292799670848902;0.0;0.0;0.0;-443.781596873065;-154.970329133231;-10.8038702690595;-4394.26145084643;-0.213151583512519;-0.174910078028477;-0.0745094501314445;-0.216221101749074;0.0001406338476699;0.0;0.0;0.0;-0.213151583512519;-0.174910078028477;-0.0745094501314445;-0.216221101749074;-0.0001023782821866;-0.0001974154379553;-0.0005138582767685;-1.06392314987489e-05;0.0;0.0;0.0;0.0;-387.631529167656;-132.797749997887;-9.46356119848761;-3660.53238737482;-0.186182290666502;-0.149884593677073;-0.0652659392999146;-0.180117718219496;0.035999998;0.056000002;0.0;-146.662721137922;-37.3840645970981;-3.82870906856695;-503.271963486415;461;163;11;4641;1.28439235040099;1.22544951590595;1.08208955223881;1.2959443948476;3.81296632348631;1.11572358119781;0.063050178673052;34.6743947627547;1657.07317073171;744.926829268293;134.536585365854;16653.8536585366;77.6342032366864;34.2026243466071;1.83163261839827;1267.56450646457;-31.78;-9.31575;-0.847;-192.36503716;-0.0152641690682037;-0.0105143905191874;-0.0058413793103448;-0.0094653858761009;-17.26775;-5.38364305859375;-0.460875;-126.52914803352;0.0;0.0070000015;;-0.0903410022198476;-0.0516513079475561;-0.0285804600853752;-0.0320840966720566;0.0023487031770694;0.0015415279985705;0.0004706555349778;0.0022105277351562;150.475687461408;38.4997881782959;3.89175924724;537.94635824917;-445.77735355023;-161.261404286951;-10.9999999997176;-4583.1473135519;-0.214110160206643;-0.182010614319358;-0.0758620689635697;-0.225515293684589;3.36980473364019;1.79711654782295;0.19140625;30.7648757012685;-131.0;-26.75;-3.5;-418.5;-443.453743868238;-161.106645348736;-11.0;-4566.10921994956;-0.212994113289259;-0.18183594283153;-0.0758620689655172;-0.224676928600578;4.78655686509555;3.62226411984836;0.63956992;38.8122932660739;-209.6;-34.4;-5.6;-495.84;0.003069518236555;0.0413110237205971;0.14171165161763;26.1243907165854
